Permeability_mD,Porosity,Compressive_Strength_MPa,Cohesion_MPa,Friction_Angle_deg,Grain_Size_mm,Cement_Quality,Clay_Content,Reservoir_Pressure_bar,Temperature_C,Water_Saturation,Perforation_Density_spm,Completion_Type,Flow_Rate_m3day,Drawdown_Pressure_bar,Oil_Viscosity_cp,Oil_Density_kgm3,Sand_Production_Rate_kgday
31.594008108677862,0.1481388881745079,27.40379487688663,3.1077698363873347,37.10252143635532,0.12686664463143896,0.4663550498095117,0.02091822218229891,234.57305143554805,87.34446897035228,0.4494564684016718,11.627614875546888,OpenHole,62.066369460051355,15.109907763218013,3.4110234615360477,908.0954309814023,0.004876337899778297
2.577758851410802,0.186381477181849,29.977657152347216,2.4244330284463977,29.432596770589296,0.07327273493064318,0.8980099667608079,0.08610113093908293,182.66282407407306,93.86272386535902,0.5648171921369582,8.375422624925882,CasedHole,13.204482272983025,16.405825714473085,7.5997688898843165,860.4228608526183,0.002499673086216438
4.519976433953054,0.15259729429036498,15.889335057753847,2.8356879776192945,31.107792368121054,0.8722158619915443,0.7504741387078726,0.12694870204289696,296.92144287900925,64.26165124929472,0.4730179551031972,7.530590803904477,CasedHole,75.57554296915379,14.546266213304387,1.028445170044944,750.0,2.8966239866929073
4.1034897503485,0.18663200386077897,33.31289429936215,1.808893631528187,36.17375957022398,0.20350030910877712,0.6868319864290906,0.07633389340357115,250.19917408120418,90.2686208755377,0.08124682977905186,12.146150038181421,Gravel_Pack,42.839824632191494,16.325535472561217,3.350038199474228,950.0,0.014720689298494335
0.822610530159827,0.14596417099457087,24.393885707716322,3.523571945326201,24.840223789527826,0.16918957228377018,0.5131737859315912,0.11001994389158141,280.30759357676806,70.39012966095855,0.20907612302421902,15.42568961090403,CasedHole,17.723897026858022,12.697382894193431,3.2219738077165028,849.0034219171378,0.01736998123749044
11.521103211812568,0.1539317595158045,30.3638449379297,3.333379731247081,32.97745448819629,0.45444565650018004,0.3294964974930289,0.0812917668091355,230.2937764721104,96.35776512114003,0.3200053016218337,15.385637332593559,OpenHole,57.57480765132425,13.309066415087658,1.549741422028572,834.3716470989336,0.10033759788314044
10.930782682491637,0.05008996577339461,16.425142135678755,2.96683544240951,27.050526217685544,0.09095404661316296,0.31863412562109333,0.12044003627961848,198.031419703451,63.22471660999277,0.3994506896623024,12.332641508678511,CasedHole,20.649903505845977,12.119874147616661,3.848758131654017,823.8820037072943,0.009020440200560106
7.445949438206707,0.19581638373512406,12.569929871871485,2.3963862025092473,29.33915322177814,0.12081543476577151,0.6325087532692792,0.139028450786006,206.58596341000197,81.647110292854,0.06657370421394034,18.026728257288383,CasedHole,60.31881208508347,24.58629767252036,1.1117667255655908,868.8183518599554,0.08457377731461493
5.197196262751137,0.16732442379489962,31.54311726420023,2.963885828236106,30.361394826921444,0.2356182933075695,0.7572196326234306,0.015988393523487212,173.34936663711346,62.63176352125117,0.672650281646668,11.685538902178612,Gravel_Pack,26.594669998020283,22.319503930871612,1.8358166154254256,869.3291294585465,0.005914762115918612
0.8842140451991588,0.1999005054929826,28.01127620878013,1.9344859456101209,22.498890692765322,0.5081468456875409,0.6224275142663132,0.06650007474897567,186.8182965249215,81.88714930227941,0.27442948135583883,11.584297129807767,Gravel_Pack,10.0,17.77647095006808,0.8191789771059217,897.5313936563256,0.016295217629980895
3.931543181484177,0.05,17.783587565139918,3.1844445272165696,26.105814785897827,0.3333201085300635,0.8044710431634687,0.0679841031021805,176.28534722457346,110.33730359000872,0.22091580665719227,4.297692270783001,OpenHole,15.0905241577708,21.626544986338693,6.925262172334827,803.6968917825493,0.10225328000066265
4.419065397535542,0.25441873523903635,18.042695349802443,3.819584715459137,36.7553644620657,0.27216687603161765,0.32005591985593296,0.07752197753576148,198.21486610934443,90.81902120384791,0.4234908552841004,10.657911152516354,Gravel_Pack,23.468714423414745,18.992306694889415,2.365691347223456,834.375256092937,0.05243445697318925
2.2179516641836683,0.1430205185922413,34.00347827531816,3.3564884479833488,34.43095594292398,0.23751943867331596,0.5200512458555641,0.04172479105010815,195.38609179844084,79.51057247135965,0.10659077213918315,14.556045104725484,OpenHole,98.94372151992745,15.906355797570276,9.975483381397535,950.0,0.5741034888224615
5.8012385189183995,0.20540914083687584,15.484704857061377,1.9163180241540725,29.686802113363825,0.3073367227823227,0.44224223470450685,0.09892439439606246,269.704655251411,43.06761314922431,0.14632360995956106,16.691884010579113,Gravel_Pack,68.09575690753714,7.472143294901582,4.400727886144898,861.2295316624995,1.2002525217750137
13.545796600603616,0.09800470364372345,38.141383626047705,2.7891338538184822,31.215617292564467,0.26219214244414696,0.5683637808942732,0.05101309904343275,267.7430822327499,71.96469322784651,0.3902451486691736,9.509296098998146,Gravel_Pack,121.39978769978873,13.6891803993743,3.556791690552439,841.3737813336627,0.06070636083920596
125.12069754829595,0.18063869525312848,17.79503412281705,1.4654867649930818,28.52878747181771,0.09788344745167946,0.34342583591647347,0.08543185973422686,269.6502103429093,87.11980468636018,0.38437072022843705,13.386756987879146,CasedHole,124.32612741194679,13.32481053990824,1.9122171558806222,802.919111720815,0.023688192755963944
9.600994810970745,0.09732922184131718,30.107135404867066,2.9579122489405405,36.78291692913991,0.23150897838359064,0.8724789849426435,0.07494019743723863,308.74976811257903,72.33713486596425,0.6270838888985336,15.140637096969863,Gravel_Pack,21.589333134073115,9.334624134539215,1.4509085966776771,875.2967152910376,0.0014284026474869458
10.873466832148605,0.11881155196520973,22.371052194008122,2.8604827302900313,28.99823711102918,0.09451932886588532,0.43395324064161656,0.03478862043610574,246.08310543119424,101.4072537194516,0.10101373199905538,12.033624459587697,OpenHole,28.480239963499038,7.56918862696692,3.720220513453096,901.5509108521222,0.0030944650801405156
6.608331003882678,0.2457015676933393,29.825499448658746,1.0041469283742686,31.15921046067424,0.23808346686479467,0.8533846652901509,0.06219077646235247,210.9592701458544,81.07307243675905,0.695657195611075,5.150158627418309,OpenHole,23.830733246676534,17.463596732835125,2.604111636106976,893.7293822904903,0.11554669262061834
0.41554813503013777,0.14046587996183266,20.647087983086458,1.5705729248701088,35.73015072071033,0.1519022050252374,0.5555358930220091,0.11997532668507499,360.5701787965101,96.1789267416781,0.3638633870539808,12.741869998722757,OpenHole,19.35191760809513,16.622521611854065,1.2170596304489094,837.0599568195541,0.1399935332063935
7.1009543238606785,0.16087164365898615,23.697656751421647,2.2734888826049864,26.113142575770468,1.7014916342001591,0.891314479953131,0.05380793201009153,295.2822951651898,83.07351286965687,0.26715863390313893,14.28429187218268,OpenHole,10.0,9.16301509966194,1.0940484062990572,868.0626141681768,0.015239384888344828
8.087707488157612,0.19350338653443772,25.32735340316577,2.259312202287339,37.79394592248447,0.2161212887284619,0.6324350300761266,0.10282604370468994,257.6159896602279,75.86026785339875,0.35380036716478,9.157731314944623,CasedHole,32.727045827741705,11.270607467819053,1.5292505251037283,933.5829718324305,0.008006059527373993
297.33610592489305,0.17478409439863024,16.982500353748218,1.5324184516649557,22.347692951283115,0.07255635904259593,0.8584997185054846,0.08346644338477056,254.14372269961655,72.93010244644411,0.7498824011355296,11.237536407376838,OpenHole,11.84075654778075,20.806111365770818,8.105803893538269,903.5441146085734,0.0004206591632224726
5.537031643976133,0.1575209452571788,30.926594763361006,2.811182983481747,38.14821065556399,0.20041918746097037,0.3032093932165337,0.01570504537277029,264.482676045015,64.81768942516581,0.3300298431553282,8.533511873613708,Gravel_Pack,32.22242036140797,10.611517432417198,10.0,810.791862890334,0.029500605511725324
11.615274666382048,0.16824805012331126,20.89429146822732,2.70117888715241,28.136622080240127,0.33806638296111685,0.7489432837085401,0.018645118486749778,239.89493598228913,96.44919775193078,0.484981039375074,4.2895573542589425,CasedHole,179.93877383209278,15.853994519669012,3.074042554503273,750.0,1.7902103336338095
7.01416969683397,0.27017077926191374,23.171200677279852,2.3445846944171844,28.78650626087359,0.8510291960393116,0.8418303918615093,0.03417371298182096,256.4112270751911,73.57982101918697,0.15493185293751632,15.08101323536297,CasedHole,22.03261648489619,14.051108502160094,2.9723880225706765,864.8386253542118,0.06322811022770126
1.280157277679959,0.1471190601483207,17.0452050031319,1.8953667998733095,20.549949144085286,0.1392392057895476,0.38383234018737244,0.030688546347799855,274.9689830307898,87.83445262424887,0.2892963006129587,11.988754398594445,CasedHole,38.69921070091109,17.531817355310313,2.221555834790706,889.9284063374216,0.4330007053999158
41.02715734799269,0.16005495233574837,5.0,3.338965701133251,27.726026413111537,0.06291677993578207,0.3576755110392909,0.22056733350350818,213.67318930172277,72.1138252509793,0.5866505204307052,16.793024990114947,CasedHole,68.3962985670485,10.719461736717848,1.5516343441626483,795.5387754063369,0.10769920944021591
22.825984293406336,0.2025327198003806,23.47177789919865,3.824325690470636,24.80096734486558,0.42890047033375095,0.5547435643115733,0.11543207717208566,168.29420740814828,63.75456643111522,0.2460709617421224,14.571966575718532,OpenHole,41.439437895967174,15.450417387700535,6.20346144948366,849.5605238938612,0.07323026052434968
24.204726416616488,0.2052762966478992,44.30092337290333,2.11315081292277,26.961768273132638,0.07394165337263084,0.8602073436797613,0.06946456492982543,146.2178616055192,88.32711215938355,0.5510735318705492,10.937370715003652,CasedHole,41.845629138822765,15.843612886729385,8.365748716894563,836.815046706346,0.0010366220462047465
1.8887567677869412,0.209351515278019,31.27683430318419,2.0102664662761436,29.3134451710556,0.15740638896305645,0.6254319361142633,0.07136075981275328,294.3949409466857,68.79944155578656,0.33692905869649703,11.750458019686773,Gravel_Pack,24.781020383314754,16.150904031146098,1.590341142891989,855.21431611161,0.008447690273360463
60.59373266784039,0.18193651110145923,24.845916962124843,2.892966132329597,34.78895807236453,0.18157320224955226,0.6164738782330393,0.06120125715067062,170.85379186412734,73.99269132699294,0.7766304115986179,13.698532172310518,CasedHole,27.50857075547825,15.395369289813067,2.58647765916085,822.7651856440144,0.0022508182933511905
0.9023285364044997,0.09284975436347581,22.896873366333857,2.213576496202411,31.038016757003128,0.2110401746088799,0.3846756709795931,0.12574756074627494,273.26719969789383,61.26967271857116,0.7298972877534885,14.90065025026723,OpenHole,15.363454153910565,16.723046602970552,2.075247076433214,914.5255498813997,0.20432938541455117
17.81936238788834,0.2316715766150548,25.179727142496372,2.3884822394694125,31.53838326700557,0.3872563375315648,0.30047370665593126,0.0563939064683025,192.2822052475933,72.60315122630797,0.4798287394804483,12.968011892226034,Gravel_Pack,65.15936295840382,25.958851660254055,2.112467203336811,857.3984440316382,0.0850191174363669
197.48910903912102,0.0926827303490656,29.37695292140168,3.091722521379737,24.522403055772187,0.12913364207190525,0.7860840544472768,0.07329728658153467,193.08770269700352,80.36160752431842,0.15251153411447255,15.316779435868453,OpenHole,10.0,27.80648888385553,5.537510066556547,806.0491556917625,2.5465502327150034e-05
1.6722926216598204,0.16513177326195166,15.553497477529241,0.9725151299941657,25.596229551986347,0.1792482788083567,0.35254473779174295,0.11912408537339134,214.09006197471192,75.68763529813205,0.07283016775288369,11.109993789976585,CasedHole,72.01472922805175,11.80391929606639,1.237165743583523,895.873107679686,6.254328130664532
3.1599411550184953,0.11228620749903209,33.91457355735098,3.5546418598821354,38.993625091756556,0.22059732850676744,0.6803098912411945,0.06623559528524701,259.70660760028215,92.27339924689423,0.12655053867473676,9.00856935964294,CasedHole,10.772981559782814,3.408785098237505,3.5962146802447883,786.7906202004148,0.0009537395963358301
8.58037009883094,0.14679308267035038,30.723050523529952,2.5581444194634733,26.323994826183768,0.25149764985851,0.8487698727091149,0.023115126968503676,185.57041458112036,82.1828111459827,0.2638577388159304,11.805572239316609,Gravel_Pack,71.5277738165406,17.977476503609868,4.207812280880854,914.2247188767567,0.06516656825385146
3.472193472270102,0.166438120515174,30.745485805663478,2.1708054843502556,38.28104126028648,0.24129421999737716,0.42519114789505863,0.16536050291306253,219.15337648529405,120.0,0.5712106588717212,12.615554672208551,Gravel_Pack,24.95180037793055,15.931262299506331,2.496049534439503,899.5529712111282,0.04096369570590111
0.7218086906500917,0.16606786077251365,28.507805910477817,2.4286126766228406,28.784694005595668,0.3162584943102908,0.6991637017421466,0.09138988558430709,248.71404639097216,86.3637588150328,0.2019351588242073,8.395393815782139,Gravel_Pack,12.360489434345045,20.3052092959179,4.645229115287872,919.4887647660393,0.03829310171828104
8.189431341720685,0.17109603771176424,25.15693326155192,2.469943484016415,30.01143968071752,0.4382663745942749,0.34721914602450565,0.1164328709366044,189.48691045765307,53.967686972485325,0.4636536957559808,7.989833747560134,CasedHole,52.63803282977327,16.424429498576586,2.9700865812403303,842.0876813779192,0.644294935578931
1.5016198559692928,0.23068556345293234,30.38288988773456,1.1150389572440595,35.35182580114965,0.30547335938992254,0.6622530863025679,0.11483816949387982,321.4117107237346,76.80676376134033,0.2836054629408081,13.342158889420283,OpenHole,69.61736463193587,15.293019697628596,5.642221961288375,825.1943010108312,5.124418632867904
15.03511771717796,0.17267671507569898,29.734513069931026,3.695950581962589,36.35946210969328,0.320737713680045,0.3983590325719216,0.12816103806655585,163.8731128703099,78.10627778375618,0.44572347106973437,10.780929445888729,Gravel_Pack,23.325264385329643,20.644532979386113,1.0905441774695952,854.2010880466546,0.001943712771716901
1.860534196015425,0.13779216823546755,22.16767431247181,2.533060505816495,29.44593719860456,0.0629270894318521,0.7415721363091068,0.03729960530497445,239.0915408774585,70.79553142429573,0.41773342801897917,11.502477283013993,CasedHole,58.93814115799681,21.34390294206921,2.205016172625346,845.7781606822234,0.021327073817712358
75.55807814775645,0.19820435841441786,20.41118581682479,2.8544017043579,28.058784732392304,0.2322785825878248,0.4807387768763449,0.027989898983815587,313.62703162927505,81.08916251354329,0.2714080889753948,10.92092200289753,OpenHole,10.0,8.067199706095009,2.603644291708937,817.3631857218244,0.0003472251954757364
2.2821547477939146,0.20947352444623202,25.814850362095893,3.261239816459234,29.720397757388934,0.3274584960360223,0.5780346052827878,0.16647982702314706,183.7766718054694,70.34904406699437,0.09976397573162904,16.561802705289637,Gravel_Pack,11.513531181906702,10.916969064302082,0.5469901791830708,822.3188342937178,0.0014375751741263925
