well_id,permeability_md,porosity_fraction,well_depth_ft,tubing_diameter_in,choke_size_64th,reservoir_pressure_psi,reservoir_temp_f,oil_gravity_api,gas_oil_ratio_scf_bbl,bottomhole_pressure_psi,wellhead_pressure_psi,water_cut_fraction,oil_rate_bbl_day,gas_rate_scf_day,water_rate_bbl_day,oil_price_usd_bbl,gas_price_usd_mcf,daily_opex_usd,daily_revenue_usd,performance_index
344,4.450679693508658,0.16912048730920254,9785.969412179511,4.5,63.87796791819078,3877.6018167354196,296.7895411826927,26.149651900706928,58.12968844918722,3541.414693052507,3344.774182478202,0.1720862077515169,5.0,290.6484422459361,1.0392748708122395,83.09646769242514,3.980586412116473,261.39896899260737,155.2403207094253,131.59331108845137
345,4.613384231876126,0.1583226104106528,9424.331203161986,3.5,45.90199273601415,3560.76421433287,291.3649680474298,28.40388670777861,576.2711533374223,2914.4211019515787,2541.9082577386052,0.21919202624843692,5.0,2881.3557666871116,1.4036213313179668,70.10196221198143,2.775027734362231,258.14693336293783,100.35871986209065,106.01747299045068
346,9.318949775889164,0.17462256320040745,5772.653047325144,4.5,54.394280769150555,4094.1459346877778,236.58979570987717,30.131282214082397,677.1081139592529,3342.6211160555426,2956.227238638853,0.27899749466123763,5.0,3385.5405697962647,1.9347859795088729,57.43612659288819,3.613583931099204,222.16131645276033,77.25325151278088,93.20162445839738
347,1.736576521080588,0.1644584321953909,4169.118297647068,5.5,24.498686195386817,3885.799162144526,212.536774464706,30.768178335487878,168.23385114272222,3431.537090185972,3088.6073234687456,0.23161249671013517,5.0,841.169255713611,1.507131455757624,78.03575055898042,3.750978546317526,205.6983144322283,187.63564619467746,145.7515480981768
348,1.8085695439735727,0.27276500699554473,9401.47986685891,3.5,8.80165554935536,2509.8700621381618,291.02219800288367,26.547538857917978,336.57618086972946,2104.5905020710247,1969.159166216367,0.1318136133203756,5.0,1682.8809043486472,0.7591311238953591,51.645733699402825,2.312316166464278,257.27392979248447,4.846091425889085,87.14082099975852
349,3.602239656213981,0.1181130007874342,5949.681952376868,2.875,49.320693039445686,4195.324851511418,239.245229285653,44.7846645367626,170.75493896331162,3418.3944122288785,3047.645501897848,0.07579919142911296,5.0,853.774694816558,0.410079220394098,75.59570732579452,3.9866137330753517,222.4068987441628,158.97530780811775,157.06710140173
350,5.968841460103179,0.12345015224990911,7662.851897160975,5.5,54.712097432037844,4209.832669813393,264.94277845741465,32.929164797041345,50.93853189714023,3742.9212101168687,3617.2833257023985,0.017475640743473776,5.0,254.69265948570114,0.08893226306493267,53.656846382826686,4.576748006270652,239.21745123467468,30.232444800971734,110.19087098351916
351,10.083572006533073,0.11884297367876177,6244.830460910961,2.875,49.46666338939707,2889.3711166571347,243.6724569136644,37.82003974685504,106.75551407030345,2395.9420763875646,2057.4850165676057,0.24336174493952237,5.0,533.7775703515173,1.6081755163500644,81.91908126476747,3.3602816434546976,226.55648012545967,184.8325691697177,136.79394795948207
352,32.309335619956535,0.12222614404198726,5297.029343629971,4.5,15.999616088846961,3530.350268358082,229.45544015444955,30.437189068690557,164.9335018239265,3119.3603449529387,2723.5278740642416,0.199280654668564,5.0,824.6675091196324,1.2443836092742049,61.13463999554437,4.588134504662411,216.7146770455739,92.74220838561374,112.94040990128933
353,17.420708168360935,0.1181306436346741,8812.194092307182,5.5,50.19196364639027,4046.6631942488557,282.1829113846077,20.435173595611865,103.16831956968224,3300.9341104415726,3116.5461541935924,0.14113896006930665,22.65624284631381,2337.40650221683,3.7231573940145717,68.23508974456036,3.348245205238074,298.4857054328709,1255.291268573645,444.8309773605593
354,6.29692532136003,0.20945082655537758,9138.73274045397,5.5,51.0596757980279,3332.548944336511,287.0809911068095,37.160458867131375,124.59610901440263,2791.1756543674005,2354.526851350291,0.06998436882020502,6.6518674513590215,828.7968021188852,0.500557441073362,79.40924081914743,4.179667624837294,258.5175534740106,273.16628602939136,190.02679405491813
355,7.249871844555467,0.22102521239949274,7135.234398909921,2.875,44.87826887752308,4358.38243821281,257.0285159836488,19.701960196641785,137.94848991505782,3701.077685903823,3588.936163690621,0.031051278868871532,16.859194765773466,2325.7004591222967,0.5402752555267062,63.41186832236646,1.7251440272391203,264.04060615905956,809.0446006054995,392.3172910890925
356,2.711414990556014,0.12146268531252619,4113.436561782635,5.5,50.90249223655283,5391.097995695489,211.70154842673952,34.450927631316254,139.11448145021888,4704.013964684957,4266.488819221634,0.3373098237164971,5.0,695.5724072510943,2.545000113085813,74.13054000497546,5.435022223450771,206.17936573091217,168.25378578539394,119.13311608496022
357,7.253519968991254,0.10838222134478856,7180.633327621275,5.5,55.371600621953,2871.211173892014,257.7094999143191,24.053479689337514,154.7493625602631,2466.101748741659,2181.970128484553,0.32158269793674626,5.0,773.7468128013155,2.370091556777921,52.292542481327196,4.696366596194366,236.67642483299068,28.420086259197262,74.9465554358522
358,5.536382787577577,0.1735707778193202,8587.70600810382,5.5,42.36183039729767,2395.16431747698,278.8155901215573,50.0,63.53023579865736,1934.947718684752,1747.9125427120944,0.4105590506039614,5.0,317.6511789932868,3.4826080076641435,84.46313405394233,3.272299596597057,251.85966808870234,171.4954520058876,98.83684494531005
359,10.203375126770977,0.12238884778595144,5781.632646838807,4.5,12.961863982302027,3743.0548764839004,236.7244897025821,42.29090177739777,83.62872660112652,3033.9718118401415,2880.4605538425544,0.34693968585431806,5.0,418.1436330056326,2.6562566051564063,101.47370708326157,1.9223287786849454,222.97258307354448,285.199761882114,148.602240938887
360,3.2309268820221226,0.18164659088777554,8275.039879668733,2.875,35.307157341363805,4077.250004100915,274.125598195031,35.84603033017184,53.108266146436314,3659.2967930954287,3177.9739260624797,0.13525550348778614,5.0,265.54133073218156,0.782053818339115,116.88313301864942,3.7304226946443912,246.03245261502644,339.37379388475,205.40795520811918
361,12.420477405854271,0.16014615104256497,7977.035226240507,5.5,12.348362741609883,3315.306900924185,269.6555283936076,45.10965342123735,324.48926039748477,2638.945820853074,2509.8795858206113,0.06118307621789685,5.0,1622.4463019874238,0.3258516623298793,76.36752219999659,2.3448595623409947,242.59620392473497,143.04581580084798,147.76637290438714
362,34.21755830322374,0.0742127942501384,8868.937249401633,3.5,30.822409737816127,4662.6085306568275,283.0340587410245,28.229472180274115,27.535675271479175,3898.013137112165,3718.375769137795,0.11576363716773114,26.029193065542,716.7314078314021,3.407720809440404,86.8230621119578,3.8558828300459904,307.17007596731173,1955.5278026155943,650.556872069826
363,6.627580805372413,0.22737526006650308,8179.37055262123,3.5,30.797963391035147,2429.115360221401,272.69055828931846,39.347835029360745,373.4829202656602,1855.1891363805967,1616.0601974073784,0.0713425691780395,5.0,1867.414601328301,0.3841163058999734,48.29061490638766,3.8292525753314255,244.67782183211227,3.9260548711739034,91.64181296854461
364,11.04206115338327,0.23979388365477608,6540.396588677667,3.5,11.69655127185353,4054.334898425289,248.105948830165,36.59848346974971,449.9243771256148,3409.3585259541555,3061.264586369707,0.08504982643176962,5.0,2249.621885628074,0.46477795148391715,97.54101489458382,2.7468774647983802,228.3687438382606,265.5157662966076,195.39707362717647
365,14.733797312393671,0.11936056547578068,9794.857252496737,3.5,27.533949902290843,3015.311343392885,296.92285878745105,37.11216065066936,116.54244371779924,2332.252956168204,2014.3325220577647,0.19883329302932207,6.473462674612211,754.4331594152678,1.6065798579955206,86.64342757086159,4.396773618891502,265.7388090694934,298.46125712347964,169.09866615911457
366,4.946991074969977,0.1306149220032008,7762.205640459545,4.5,14.21589353231363,4875.502324965837,266.4330846068932,45.17882800085414,18.494813283814494,4168.478535627852,4018.221138662926,0.06857271436475394,5.0,92.47406641907247,0.3681051747209205,67.74099832573151,4.144459762244939,240.49016157931638,98.59808509666621,131.18169529764344
367,9.24508890932745,0.16429326953624523,7959.043190735102,5.5,53.26117176051644,5094.012282534495,269.38564786102654,40.85993682223842,111.15788192772466,4656.980279820417,4441.089086325132,0.166750531184145,5.0,555.7894096386233,1.000602684455232,93.55771200433514,4.280658669830851,243.09103459180625,227.0766701848392,160.34510273515997
368,7.482690357498777,0.16672283949935124,6600.098061390206,2.875,61.07052945401036,2886.674729773322,249.00147092085308,37.30978930260019,140.9848828737386,2655.916654267723,2460.4159458333133,0.0478646522389092,5.0,704.924414368693,0.25135398071642234,71.18285885031987,3.507086162935116,228.7523345946185,129.63419031652842,148.1421297539676
369,8.147214572159609,0.1829272136336415,7335.076623212734,5.5,12.049722614444562,3060.354291273136,260.026149348191,21.76090051017363,66.12331607415122,2619.2285285310923,2433.8113867349557,0.1593976588945573,5.0,330.6165803707561,0.9481145928169878,68.12962225478165,2.3675807464690344,236.79888082494432,104.63199189911319,120.9252336127725
370,3.4109478554456487,0.2505102269383175,6672.795928959648,4.5,61.48645160833528,4187.670309583842,250.0919389343947,27.31962963776429,98.28046558298877,3583.4165717133883,3318.9588371213936,0.13719778085394665,5.0,491.40232791494384,0.7950699406855256,82.13002388141237,4.28229781776891,230.023029230282,182.7314212932566,154.0323312420584
371,7.572400879196013,0.14115263862529753,7740.580910114865,3.5,37.264289562857726,3190.295480168388,266.10871365172295,34.018328531234204,504.7968944111374,2720.0852486999124,2338.47266766325,0.3490528352421105,5.0,2523.9844720556866,2.681110832933491,59.049682502545224,3.283702880691367,242.58691993408212,60.94950766035356,79.22567180318326
372,12.158132546252721,0.1100851377730773,10567.562720213515,4.5,24.77567796541694,3463.6710256542096,308.5134408032027,35.74697899421321,252.63398201863347,2814.2931351379702,2627.311962251076,0.0501958613754247,7.111257649885969,1796.5453372511618,0.3758199326185122,90.32437146599922,2.3881758854458646,273.8295912594686,372.7807525507937,222.79479555882938
373,31.536437009511086,0.08103403859927363,5942.148285602965,5.5,12.304276215465157,3520.310736433928,239.13222428404447,25.95837020260861,70.83467980287936,3106.1212787527297,2859.449726871537,0.10270228291342476,5.0,354.1733990143968,0.5722859119139674,59.16015282109735,4.581631492779461,222.49376876794364,74.92968733637221,119.29383542473353
374,19.283905306957166,0.11345349800290404,5579.657903184889,2.875,36.0349590119434,1964.261475041875,233.69486854777332,50.0,41.34372531813694,1383.4149903794573,1127.0480196429924,0.10594904926105762,5.0,206.7186265906847,0.592521772216311,59.249178152652206,5.179526016402008,218.8891008040652,78.4274944636972,121.0014200416869
375,63.63619788081277,0.14834365135631014,10206.755491240412,4.5,52.49287049148192,3488.9298031246103,303.10133236860617,47.13115244202858,114.24967051922661,3177.0779202122258,2686.495308438062,0.26309869571507466,20.05928959505444,2291.7672270847206,7.161835291790869,61.354653173874986,3.4670014968166374,309.37761419183107,929.2987022337113,293.14567626458705
376,3.4303161780257483,0.23972789317588938,7686.014484272201,2.875,47.596842726935094,2948.217780748661,265.290217264083,39.816946563139865,125.11515791499339,2298.5961187616867,1816.7295760100592,0.12400361494393562,5.0,625.575789574967,0.7077853031262148,86.39250056274183,5.227296923682633,240.0679301458482,195.1646430682365,157.62104947324357
377,17.67799483947297,0.12411943504819142,6996.390892010125,4.5,10.812656641982532,3105.5017420801823,254.94586338015188,35.576294890269956,220.7342192363403,2578.0841607923667,2158.0291276915364,0.19789607724521918,5.0,1103.6710961817014,1.2336046795820494,65.74836957720439,3.5730517828890798,233.69751359968328,98.98780826427381,112.83180625306875
378,8.87592012228863,0.16118939758194492,9559.857031094114,2.875,12.082502780602596,4654.905602775051,293.39785546641167,33.302328240790786,96.71288395618602,4332.466969647091,4135.803401319417,0.16379091147724698,5.0,483.5644197809301,0.9793645982351137,54.78006323449247,3.195635276666919,259.07793490917624,16.367676781678995,88.40503295387212
379,66.00978134335885,0.1491788551963624,7091.576690394704,2.875,30.56090382742768,2494.794484576595,256.3736503559206,27.384652319822116,223.45267804419387,2119.6477804779106,1992.4328548412427,0.0550860121168426,40.71822233662585,9098.59582631796,2.373763267356512,65.91480000096303,2.995633236651618,325.08508601286815,2386.104451764748,780.1300024322198
380,3.292679643732079,0.2094196636724042,10739.014570320403,3.5,24.53626766668482,4150.564149398382,311.08521855480603,35.619844148150904,697.9330854491204,3501.3989242492826,3274.6372691610327,0.07469879601524518,5.0,3489.665427245602,0.4036454019754821,74.5193644397927,4.809665926394194,270.29379110517954,119.08715599372294,127.55168617522415
381,3.190820704416577,0.2763466212936811,9016.888807008903,2.875,21.01352209113868,3276.829655734553,285.25333210513355,37.06202032114201,284.9748178533192,2787.2689143376406,2580.551094564108,0.22481934585720673,5.0,1424.874089266596,1.450107498388975,57.285412745034215,2.8758848948897824,254.11899556847803,36.405842027134696,87.37352283562208
382,4.057663659111567,0.12345656135398396,7268.132887781446,3.5,23.73625193888796,3276.1918652033323,259.0219933167217,25.065915396147005,142.81201630157358,2946.573000967489,2644.202680908931,0.18676894485066467,5.0,714.0600815078678,1.148312733542998,57.72478336448485,4.08821544797999,236.32964161135746,55.21350666707312,99.31802494958553
383,0.8834719607282083,0.1255280278740889,11235.962319898255,5.5,52.99503362462554,4132.297516841369,318.53943479847385,37.67341133795918,128.1856524885071,3351.93480261919,2940.843638592073,0.10804624397253891,5.0,640.9282624425355,0.6056711018266739,106.66944501149376,3.0526689319526334,275.4652943008092,259.8384725510283,172.6972763898684
384,4.367736791711704,0.2022080438534536,7091.427615494992,5.5,60.03677100338382,3772.0410356551124,256.37141423242485,33.75792760940201,111.57103716523247,3142.9660237649796,2699.636848213436,0.025891670577222616,5.0,557.8551858261624,0.1328992023542424,62.091518942791694,3.1317545899405097,233.54717535730416,78.65748489538751,129.48961103072904
385,3.4586119513395936,0.18409457448131555,9113.14305801396,3.5,30.68575089354372,3956.490397775625,286.6971458702094,19.737539536980872,381.6533477405659,3182.2094982517474,2744.263864087544,0.06565242400406593,6.491183665655355,2477.3819767962445,0.45610594723882447,70.15436446840489,4.324199755175654,257.81549569151684,208.28206355776433,165.03575293153062
386,8.588239664019742,0.2423353662868017,8448.938870609738,3.5,58.74221611941984,4274.547728426289,276.7340830591461,28.116919913763986,89.85068555895906,3818.284701210083,3574.414476720856,0.16687107146413022,9.51574743759221,854.9964308735681,1.9059487797823094,69.49144498801071,3.195970522968517,260.18470607986023,403.81087688969797,211.74087283820998
387,10.399481777061986,0.1791964092662982,9952.611934098197,4.5,26.00375926988139,3234.9532934533418,299.2891790114729,31.691155732626846,153.88078314592224,2749.8930890383094,2374.999351654036,0.074892410172827,9.755474758250433,1501.180095759853,0.7897570350763287,68.67964788344337,3.1761636964637656,274.7045632716844,400.06600178278154,225.6331152862467
388,48.239145522652954,0.13203539546064702,10342.26679509028,4.5,34.68047123525233,3010.2106123937997,305.1340019263542,50.0,154.61811791690556,2271.437482682788,2046.3038036731,0.36243086517912426,29.534607212181303,4566.585380562538,16.789138417915094,84.32020109953653,4.406243757739846,344.04832439927117,2166.437183454968,461.4989002173438
389,19.114053277330427,0.17953274153461546,8048.00622359865,4.5,20.657623877695983,2631.8795787537615,270.72009335397973,39.45242499627007,99.34241757476678,2116.849974606531,1992.4877573124577,0.4686400499684449,5.096218296052034,506.2706460185676,4.494669765947419,89.22214425708074,4.777917834577298,247.71527774206402,209.39916578259982,97.53415013465457
390,4.149950242192504,0.20543517902914538,6869.873194480725,5.5,43.866658361847264,2839.671576016836,253.04809791721087,24.31614744720087,49.5027172344214,2215.3042288734355,1834.6781226322587,0.12184518947899473,6.191266403598848,306.4845101003269,0.859045762748946,70.41068352702612,4.015751842627386,235.03594371655333,202.12612139492649,162.87515924150017
391,3.0089323915497848,0.1910241090598682,8689.958214408674,4.5,62.822942449789295,5859.27554024698,280.3493732161301,38.888290315341095,192.16984740743337,5507.971813749662,5404.040792721747,0.22949181685894102,5.0,960.8492370371669,1.48922181513395,56.45282570111476,2.976184179500841,250.88880395922072,34.234988844508536,86.68653897209147
392,12.084446004285965,0.17536370155536488,6983.426945371841,2.875,41.7956133784292,4495.7436645894295,254.7514041805776,22.621568088493078,141.3440264456878,4027.707783367845,3764.0347483844494,0.1825788167733491,11.427765479442185,1615.2463861413944,2.5524972803696873,94.11660341773356,3.0915132005619363,250.95618043269354,829.5798466717483,350.3285705947563
393,1.973417463756408,0.20333373447945768,11020.080871289934,2.875,28.037588710358737,2419.140507033583,315.30121306934905,43.661528431096585,221.44901348231923,2145.07058754737,1913.3188798265396,0.2516539097423452,5.0,1107.2450674115962,1.681398331192155,73.56988363204977,3.56393221099203,274.3822070440915,97.41335747736758,100.32672192899878
394,46.12978172648614,0.20846477952228365,8204.802996624107,4.5,44.27777697546959,2442.0336346051436,273.0720449493616,31.231002785456973,96.84577404203034,2118.4456130789667,1741.0945976714258,0.4292749707184551,21.069085643872956,2040.4519075387057,15.847237831825742,100.95482722285753,3.756744049540526,300.5679819077492,1834.1233745750533,403.8843099256675
395,24.03329404123257,0.21910794955187635,7452.017673031837,2.875,14.883557994061704,3885.492849374793,261.78026509547755,34.25091049008663,394.1206335863098,3684.9268002142144,3278.428611110063,0.17756087489109776,5.0,1970.603167931549,1.0794759975237485,41.31621153652256,2.7097072718881825,238.09965272784214,-26.17883731107935,71.35682156528087
396,4.621985376214371,0.18243549437948214,8277.020458797362,5.5,57.764908494862325,3937.8118379023736,274.1553068819604,45.60637318033752,73.59528601913156,3714.252806913177,3492.6149525246637,0.006954444801454145,5.0,367.9764300956578,0.035015703770623824,77.93104831924981,4.078430351663891,245.30522029174426,145.8507875457039,157.74038777763153
397,1.3322449757141908,0.14164409598415728,5979.310565705455,2.875,36.172701243670836,3939.1070682538916,239.68965848558182,24.702691451326,583.843067810623,3152.736774347734,2728.0859685697924,0.1704521070634251,5.0,2919.215339053115,1.0273783047315657,103.77909500814312,3.568410663711679,223.32048396178612,305.9919502244773,192.74929031947005
398,28.613320872546403,0.15733568432166614,6542.578942234022,5.5,33.16358555421996,3296.0353651570417,248.1386841335103,23.82305451909607,36.667499559939294,2950.6231480749843,2733.0564438730107,0.30307457122004966,10.512726740147894,385.475403118135,4.571702288147655,69.70103796842763,2.1274333450894964,246.2793085608576,487.2887303322005,207.35428126059853
399,6.589385881691691,0.21032544832541783,9800.620861916637,3.5,40.808428153397074,3399.6365919976797,297.0093129287495,30.33120538923196,210.14884211754028,2801.6501662952787,2523.119622300654,0.02894865261122416,7.1131968819913745,1494.830088504585,0.21205598858366068,71.61759864998047,2.756858814031416,266.00125681272846,247.54985810499545,185.97008560842693
400,25.478024899301477,0.10915321645063819,7014.658581542906,3.5,42.98789631620654,3762.303619327486,255.2198787231436,43.307030808154536,217.09706246952774,3058.843800047719,2668.0363892420655,0.3612259675010763,7.60245425558378,1650.470486446199,4.299172250224968,79.43267537385508,3.096697061078669,243.4518937046135,365.542394328531,158.4481240410187
401,1.500160858270714,0.16843366544364505,6429.63352597709,3.5,12.01944514868473,3568.714405034664,246.44450288965635,22.845231396185262,78.53578224016347,3038.3181294927253,2661.15003780281,0.36643509794437795,5.0,392.67891120081737,2.8918467420316434,66.61806271672565,3.441713848927156,229.68818200180255,104.75362002868718,91.87861998909098
402,4.057735165879896,0.13033305938363196,8804.979128790928,3.5,46.22656438851053,1724.5597018019719,282.0746869318639,15.0,208.41163746627774,1432.6730017515981,937.7256128267181,0.26511540395911876,5.0,1042.0581873313886,1.803786911781916,70.318921019209,5.011423036403197,252.35357819969119,104.46322130161894,102.38866481683056
403,7.4279038542817775,0.15143724114674087,9778.556231994495,2.875,21.54817409766966,3316.160295539845,296.67834347991743,31.39072913272801,413.06911837892187,2679.290433138145,2489.2260234517726,0.042344425768970274,5.5750991351945425,2302.9012846498995,0.24651255767179012,69.93277358712895,3.6905370449117028,261.9698227156031,136.41126533353048,142.52512220917845
404,7.744482030914928,0.21392259313036494,9078.4299659976,4.5,47.981347420369026,2818.874852591749,286.176449489964,39.41392639928736,25.192464663621767,2258.7240065319993,1893.7968411161664,0.1312328029034647,5.304695504800351,133.63835405595606,0.8013070252466956,65.5886889836044,2.8273824880811,254.84734544722357,93.45852491184473,118.60765249043564
405,4.711161725766147,0.15955495340099515,9494.071528708724,2.875,54.06194848551502,3640.1691351268096,292.4110729306309,44.602093997910636,221.89312476891703,3001.4187815183845,2657.5460182080737,0.07888206909771982,5.0,1109.4656238445853,0.4281861247844024,93.43284825300839,3.6765046434457305,257.86890141187166,213.3742953709783,166.8729175753872
406,13.774925302627402,0.15232182740780745,6864.807367145809,5.5,53.021676422941134,5888.207202082728,252.97211050718712,31.29470910331681,20.193955838876292,5226.359228368476,4760.319846572464,0.1501432563616253,11.390695453079406,230.0232009535745,2.0123792721204268,81.91617048444652,3.2183298020368953,249.13719157627702,684.6852496173742,318.29296665786893
407,2.5405474025285337,0.08200719295100403,5867.283999887235,2.875,38.94005417484179,3793.9853323794437,238.00925999830852,31.70858714307198,68.54347100386123,3008.7391117685966,2846.1942551106467,0.06805893815763589,5.0,342.7173550193061,0.36514575821961287,78.75942348154953,3.7598065916268335,221.53798575709197,173.5476826211222,165.65813871298596
408,6.408469757020261,0.18731267830136103,10252.00047793323,2.875,37.12951396940207,3249.1762510620815,303.78000716899845,44.231205874045976,546.3900466847622,2705.0382830460558,2304.3190176112826,0.30432436068683705,5.0,2731.950233423811,2.1872544188582683,87.12856510335175,3.9644541496284917,267.20725919819057,179.26625775804376,113.4198606965151
409,8.333600800223952,0.18227420905705377,7515.980241736796,5.5,16.001053835007056,4237.441201581802,262.73970362605195,20.042066402436635,93.18384532887009,3832.4565339674405,3505.149087459933,0.11508547589989676,5.0,465.9192266443505,0.650262498315478,71.03466250194799,4.46738451777915,238.31006491568345,118.94468793370314,131.88617229566685
410,12.359671006259557,0.258162736165273,7623.750475317429,3.5,51.41938442257559,3886.1503097673703,264.35625712976145,31.891833798535927,58.02628099216218,3297.071575627228,3087.2052277120656,0.10561992634051272,14.048635647131606,815.1900796169647,1.6590421084868199,63.38694272470649,3.4805708034639795,263.0181359794901,630.3192539358992,302.81011196643203
411,15.053565570056508,0.13461108825234996,9992.291212773587,3.5,23.198925305016004,3836.075592361473,299.8843681916038,36.523391119400465,126.67817520570817,3595.011166815897,3305.2372011570274,0.11386802386662503,5.0,633.3908760285409,0.6424996413263281,65.96063543078164,4.8111684220798665,263.06541176906217,69.78511556642803,111.09371587132695
412,2.399734024678941,0.16095751638319694,8834.345014100989,3.5,35.814943677805005,3985.480474572537,282.5151752115148,38.593749770280276,776.1339106225854,3247.042083579585,3013.5314447516657,0.08801387933897122,5.0,3880.669553112927,0.4825390476741424,75.02674561656913,4.226418130028953,251.32598918868405,140.20907105008945,136.1247018295979
413,1.5934250664509804,0.16246918418553777,8683.831658122412,4.5,23.919349203940936,5145.234851863634,280.25747487183617,30.92154645447294,34.283157624991794,4873.606245060715,4541.88088394533,0.14351640092405524,5.0,171.41578812495896,0.8378224259892944,59.11182437440647,2.9340483641502497,250.1761390072134,45.885925077556465,101.1853254451997
414,26.514104108004748,0.2288726639881737,11247.503517351626,5.5,15.494388327982815,2595.2892517392675,318.7125527602744,35.27552809364673,64.00441534134613,2198.5835490077766,1742.9833046819103,0.023015955356918236,15.144452263716609,969.3118128041075,0.35677520256619727,67.49608475119987,5.267884532598771,300.692941035374,726.6045151728789,332.12104090874215
415,10.301752351511158,0.1452352233806524,7034.7226544297855,5.5,43.25523102593725,3878.9056614491637,255.52083981644677,15.093381172696084,491.73765195578625,3189.4584330734915,2861.736439308611,0.17711631271765674,16.58198871602025,8153.98819597314,3.5690792942165808,67.25825037192848,3.761595610616078,265.37127762856505,880.5762773050056,345.83322809958156
416,3.4956294633906904,0.16395107628851696,9391.760192121856,2.875,11.042593950082615,2758.8950960147695,290.87640288182786,29.734012701329213,656.0007123416665,2200.5076690163423,1847.8187016857087,0.06700025812459315,5.0,3280.003561708332,0.3590579038014333,106.86834344743521,2.8319003968222116,256.77665982502,286.8537008001361,194.1534267932594
417,34.85344468554292,0.18039482548582697,8085.519687345627,4.5,49.9241331110672,3944.4101170737986,271.2827953101844,38.62806970043574,136.62705951048258,3508.228804907333,3200.7296660614493,0.24788826069071923,15.95184559921739,2179.453757986304,5.257556551998306,33.392775900991246,4.822330440984338,275.9923674234981,267.19408408023673,145.16060042553997
418,8.295180091800436,0.1593304561578179,8402.888418294886,3.5,25.78486053462253,2765.0507908111244,276.0433262744233,27.141647725962564,55.078411742531706,2280.989395186112,2160.5231926079214,0.2609240721451447,5.0,275.3920587126585,1.765202391735239,72.3057041789155,5.162222068158756,248.2940865746841,114.65606928277558,107.61312551267042
419,24.029859048013627,0.12767831927247358,10292.702639618798,4.5,8.007542808251177,3166.1065491159325,304.39053959428196,35.471873772716776,793.675590410046,2453.3781131946243,2260.2346904441865,0.2591182325017972,5.0,3968.37795205023,1.7487127779795864,100.88540689222157,3.4735797890243516,267.1757391741676,251.03577273639178,139.87826664972744
420,7.905181902061107,0.15970449964491537,8761.753634434435,5.5,36.62323179728487,3263.928068609675,281.42630451651655,38.57498000642158,531.4206612727879,2859.9254369737396,2563.1247452009065,0.19586296756259108,5.0,2657.1033063639397,1.2178441987684268,76.82766696198681,3.0970797916995227,251.3353805431128,141.03221522141897,122.90345272201779
421,58.0176877279468,0.2036815874929886,8807.444118574449,5.5,10.623706877545775,4280.6533754757675,282.11166177861674,32.25960639313788,255.48343917135762,3558.8635645884647,3334.7694510905826,0.1617896935402613,31.444914415968093,8033.654879440531,6.069427872843403,86.3012621013164,3.3621000340370704,322.75615509850815,2417.9895970110256,704.7677577261126
422,42.74878792901657,0.09867423502944697,9608.761005964703,2.875,23.46549523797037,4234.7635551539315,294.1314150894706,36.36371016797257,77.48451584507278,3981.8828965679168,3809.177457463439,0.27663451670219746,5.2222349535195205,404.64234700267616,1.9971210663315284,76.49739472649652,4.07178538201416,261.1403185097774,139.994666877582,110.65904150816412
423,5.760566678317156,0.1566484837073438,7452.570905685672,2.875,47.59068329752011,2503.4260988428923,261.7885635852851,27.2981394777231,142.7045668793116,1837.3470365177138,1535.6938997503385,0.2006953476131469,5.657800557382135,807.3939780307454,1.4206008004558686,64.9899992817528,4.522285324024411,240.09081125076793,131.26090884735177,122.41396585074797
424,19.522564510248994,0.11499395925304133,6741.18549899149,5.5,11.51061881082449,3543.947288799879,251.11778248487235,33.34710976243163,130.54420893292695,2835.418708967037,2606.294791587897,0.19898422755693237,5.0,652.7210446646347,1.242072790498748,41.3712609823663,3.956389864690859,231.15392778041365,-21.715203943000574,71.68174231548112
425,14.088740743849213,0.2097523314462421,6432.7862089684495,3.5,55.00295557193613,2932.3361162006618,246.49179313452674,39.88172935671378,193.3846177059669,2623.2455244982584,2420.0024672288923,0.2362320599774258,5.0,966.9230885298344,1.5464890466116865,78.08183530554454,3.581378566777416,228.3743511362962,165.4977430164095,130.56720732379011
426,29.03876198078995,0.07384065476081125,5050.465115935997,3.5,8.213915668880654,2493.1960714597326,225.75697673903994,36.255783687747474,473.8075139497268,2034.9881520364124,1749.39398506026,0.308112720901762,5.0,2369.037569748634,2.226607461130401,63.36590093096413,4.698409416243543,215.2312586204904,112.72895445947194,101.84873020707094
427,2.8153217104683375,0.12205390763642057,11084.310694910484,4.5,21.822136675306524,3326.386359660504,316.26466042365723,30.307749843488516,299.92535676367834,3027.0864948623102,2873.772791629441,0.386566973286302,5.0,1499.6267838183917,3.1508439086532816,62.994968907520445,3.2497308215587823,276.4939508577581,43.354277060053846,69.88072311309897
428,14.673621998323926,0.16886059375322604,6345.187451417475,5.5,49.490627144516,3253.2137692353444,245.17781177126213,36.793731234326344,62.68355536837065,2629.251291838814,2158.1529986086507,0.036389189031967695,11.446350313390463,717.4979336351778,0.43225228306578556,67.51519116031332,4.3247354706935255,242.5000025807167,533.405515679494,307.0848924706179
429,21.293981771431852,0.228276201461717,7668.119564621342,5.5,25.71112838484118,5441.3731890764175,265.02179346932013,40.71687832509294,446.39185280497094,4920.164528239424,4473.083689071728,0.22991474998757827,14.269315848603892,6369.706339917628,4.260206159729034,101.17292109935241,3.2695497613189772,266.6146914274522,1197.8797469084377,416.98666678612017
