well_id,permeability_md,porosity_fraction,net_to_gross,thickness_ft,well_depth_ft,tubing_diameter_in,choke_size_64th,well_type,completion_type,artificial_lift,reservoir_pressure_psi,reservoir_temp_f,bottomhole_pressure_psi,wellhead_pressure_psi,oil_gravity_api,gas_oil_ratio_scf_bbl,water_cut_fraction,fvf_oil,oil_viscosity_cp,oil_rate_bbl_day,gas_rate_scf_day,water_rate_bbl_day,productivity_index,oil_price_usd_bbl,gas_price_usd_mcf,daily_opex_usd,drilling_cost_usd,completion_cost_usd,total_capex_usd,daily_revenue_usd,performance_index,oil_cut,profit_per_barrel,production_efficiency,economic_efficiency,ranking_score,drill_date,well_age_days,production_months,days_since_workover,pressure_drawdown,total_liquid_rate,productivity_factor,depth_category
39,1.9577854286507597,0.1706465727137812,0.744450474736637,80.47893989631903,8655.107827600264,3.5,19.788388621259205,Horizontal,Perforated,Gas Lift,3177.3060124619346,210.00079938186096,4085.107730308202,3268.086184246562,42.7112554726069,50.0,0.6439947704462243,1.1015000000000001,62.173932788948626,3.0,150.0,5.4268272601865855,0.0017127355383773396,41.98278747797426,2.414501682860506,374.8921631038624,1228063.365749457,311971.15894312155,1540034.5246925785,-248.5816254175105,11.92849441445301,0.8560052295537757,-4.739858579964141,0.8570052295537757,-0.06448061906036698,27.549243380707576,2019-03-28,2106,41.89259407613629,104.4804348538984,453.90085892313346,5.8410848278597625,0.33408937350823315,Deep
40,8.99673052080079,0.12181377235980126,0.94295518009592,124.85156766010314,8606.442132442546,3.5,53.30532385633388,Vertical,Perforated,Rod Pump,3041.7540353869144,192.08928233622328,3853.7097656797005,3082.9678125437604,34.839209985842785,138.99531915177187,0.8704150147153764,1.1041698595745533,99.51502058261755,3.0,416.9859574553156,20.15067476942643,0.009639294242612251,52.07319562222163,2.7203624694737782,351.50615623731363,932134.4484902192,397478.0914262567,1329612.5399164758,-194.15221642168973,5.742796971652973,0.6295849852846235,16.693721758666207,0.6305849852846235,0.24220907502888267,21.655825332056576,2024-01-28,339,32.88447788107764,221.0389931527546,491.6531420158917,7.941734912888183,1.0959256836433038,Deep
41,15.46325524214881,0.10888898022167842,0.5628771292171344,38.38567902087151,9853.67328773323,3.5,16.227627720691164,Horizontal,Perforated,Natural Flow,3550.831816464412,250.08464948801878,4197.672456931464,3358.137965545171,28.830397603605675,215.1309967136318,0.8254360909875695,1.1064539299014091,96.86922713713409,3.0,645.3929901408953,14.185601716702267,0.003117199402876528,52.866973779621695,3.056806537741597,313.4489254376006,1877727.6186939343,511494.1771759132,2389221.7958698473,-152.87516258706026,8.804608495117693,0.6745639090124305,25.84439825236181,0.6755639090124305,0.42050369419206823,23.555575531207772,2019-07-02,2010,32.04502352551485,159.46721621291616,874.9444237319822,7.4121925602683,1.6837780942251068,Deep
42,8.770276038391662,0.16218436057459562,0.7652671482705345,36.4520244962866,6393.419480526427,3.5,27.188128205261208,Horizontal,Open Hole,ESP,2382.483063363258,154.03370624869092,3047.5930181999556,2438.0744145599647,20.808243071102964,144.03040609910738,0.6160689351703352,1.1043209121829733,100.0,3.0,432.09121829732214,4.813890203025842,0.002215402747360033,50.18441989283368,2.2632620118182074,377.09074376297576,1361684.7102532967,642732.8651594769,2004417.5754127735,-225.55954844446214,15.28788373041471,0.8839310648296649,8.517877163623087,0.8849310648296649,0.11520084821223597,28.938958672825237,2018-09-21,2294,29.888212489939644,68.87459982980977,355.95421517612795,5.656548957711483,1.4224016113492495,Medium
43,6.5820860081523405,0.16224832855543614,0.7623977728475383,43.968731278702954,9020.324158175674,3.5,56.42089962405584,Vertical,Slotted Liner,ESP,3022.167214184642,197.8675056788929,3455.8874568107994,2764.7099654486397,29.51160194371856,151.15118073645854,0.6303091508169298,1.104534535422094,100.0,3.0,453.45354220937566,5.11487460875668,0.001997605874890184,46.83680731861653,3.301173123312007,403.4524101001195,1341886.4788970316,612168.9142387919,1954055.3931358235,-261.44505949805773,12.843394158306735,0.8696908491830702,-1.8787385530719478,0.8706908491830702,-0.023748938860692893,28.0860813379826,2018-12-16,2208,40.91329980062293,145.27031155254713,861.4942777386896,5.749168518362759,1.06793245323084,Deep
44,5.467909152936666,0.1246528412314435,0.7551887299949949,91.54075570787955,9788.761268716962,2.875,16.67581742403279,Horizontal,Perforated,Gas Lift,3568.580737708343,219.5590313859263,4447.848144118297,3558.2785152946376,30.062302026816308,185.66781711963353,0.686790678041882,1.105570034513589,100.0,3.0,557.0034513589005,6.578237975187663,0.0034190466378336702,43.613642778954606,1.2539520847085088,386.53608973546943,2102367.836286989,522909.48316463793,2625277.319451627,-254.9967057595843,10.574653441111257,0.813209321958118,-4.201191560940575,0.814209321958118,-0.055430986988718504,26.286247404581616,2017-04-14,2819,23.57254550628449,236.1518718135278,650.1243383221936,6.148477048299825,0.6815904115089709,Deep
45,1.684515540878056,0.12644808471908386,0.8171371614524109,18.33101641642627,5332.118623990225,3.5,12.633262794618634,Deviated,Perforated,Natural Flow,1977.0516212236032,151.6768626207205,2014.609449935596,1544.8278258799621,35.85645962393838,338.0829075358286,0.95,1.110142487226075,100.0,3.0,1014.2487226074859,56.998860022799484,0.00022728867964306017,37.8487517748525,2.875480852693723,269.9300614523224,814424.8225507295,467683.23342975153,1282108.055980481,-153.46735334603798,2.0954901555754306,0.5489147424379248,10.278458535824106,0.5499147424379248,0.19419896491210883,19.076785744945816,2021-02-19,1412,41.909308942240116,30.0,809.7500089552657,9.10887521242012,0.21300376382356181,Medium
46,3.597200095495114,0.1616024968678818,0.6148083017987526,49.84320466971678,8479.477738878466,3.5,35.13412772448061,Horizontal,Perforated,Rod Pump,2978.8247849923114,215.4963354091281,3484.578085549668,2787.6624684397343,32.23882495089578,152.4801603173266,0.6210474337737584,1.1045744048095198,98.26932661178544,3.0,457.4404809519798,4.9165451057107825,0.0010155406718848567,56.66117328673318,1.9798645675101116,347.9833657194144,1175139.6397316663,526881.2356412155,1702020.8753728818,-177.09417565923323,18.45809783351757,0.8789525662262415,24.77439920699986,0.8799525662262415,0.3630904474255164,29.544255646508372,2021-06-13,1298,17.893916230565242,30.0,770.8858930107772,5.688588330629749,0.5813165171653933,Deep
47,4.6616116176236275,0.07759578292513379,0.6925783356342228,81.7312872377241,7243.730253488493,4.5,24.935492631598038,Horizontal,Open Hole,ESP,2546.1139737590565,164.10352174719714,3271.2964804907497,2617.0371843926,40.50346377641142,97.72660982075523,0.7132838459706246,1.1029317982946227,91.79791316831623,3.0,293.1798294622657,7.463283964142014,0.002606224735264051,40.44196189348468,3.218471937300475,386.29283320355177,949553.4086787461,448136.2002515424,1397689.6089302883,-264.0233564693909,8.98185774282705,0.7867161540293754,-9.221537004943277,0.7877161540293754,-0.12174659916724102,25.28521303352147,2019-07-27,1985,44.555252703937256,110.270302018963,366.00919630790304,6.355530668666853,0.3617214031624048,Medium
48,21.26626950551351,0.07962681128117223,0.7739870928393732,60.022115102638985,7877.715990347531,3.5,39.550868411095834,Vertical,Open Hole,Rod Pump,2996.0489500013427,214.72814885065196,3625.0197394262486,2900.015791540999,30.096133829834486,141.53727259733324,0.6927333283802954,1.1042461181779202,100.0,4.104696121390811,580.9674938625077,9.254015533661496,0.008946855967252785,48.98187808219704,2.5295449081451054,347.51337191439984,1568551.5064409617,671836.3995763876,2240387.906017349,-144.98806356607034,17.726069759128794,0.8072666716197046,30.898834603935203,0.8082666716197046,0.6171669304963363,28.86433631555071,2020-04-14,1723,33.83687806381828,30.0,655.0501891470985,8.474471707447519,1.6933652285700722,Medium
49,10.41886692040505,0.11407778893737819,0.6194529599437111,10.0,8521.514725307505,3.5,53.01307386707461,Horizontal,Perforated,ESP,3030.330705168783,176.50613711042263,3434.8653422827592,2747.8922738262077,34.543670665176464,254.67607258679124,0.6371155110547915,1.107640282177604,100.0,3.0,764.0282177603738,5.267078986046107,0.0005826799599971268,51.357393435740384,2.0731730140747353,398.50966467636835,1078786.9816029922,481080.981872492,1559867.9634754842,-242.85352168609478,13.994756411400319,0.8628844889452086,6.517637975755863,0.8638844889452086,0.08341065881890024,28.20738886758763,2021-12-28,1100,13.087325393148081,196.5004778407688,894.178522244074,5.794517423293335,1.1885613015125986,Deep
50,1.2673902242392865,0.13932764241440762,0.6161882471928046,67.59769911360434,7269.157153829671,2.875,15.680315336553617,Vertical,Perforated,ESP,2657.2937489928477,181.78713642962882,3250.440937691096,2600.352750152877,44.47189954557511,503.05819829992856,0.8895165432281362,1.115091745948998,67.74254842106913,3.0,1509.1745948997857,24.153167854140978,0.0006988493180208956,41.66831701856802,2.8211910120921138,388.38179644007255,1250717.2180123331,491366.21417532733,1742083.4321876606,-259.1191755815595,3.546899015952686,0.6104834567718638,-6.080100437457222,0.6114834567718638,-0.07984028220492681,20.098361201727457,2015-10-08,3373,27.511991319365382,43.35574085691587,545.6929894415434,8.190224901775816,0.1765824919623272,Medium
51,10.217316423198293,0.16554537827990023,0.7403913251502663,60.439208223131445,6986.437881257582,3.5,40.51914873503996,Horizontal,Open Hole,Rod Pump,2688.756991591255,166.48894410808512,2867.8088003802823,2294.2470403042257,37.73460171163973,94.23270094503215,0.6267371789498766,1.102826981028351,100.0,8.781113368625533,827.4680300301137,14.744129782544311,0.004145811468717419,51.228075163895774,2.950185474436061,358.5763628675736,930768.7802160297,278417.75749793317,1209186.5377139628,93.7043569658203,46.69616566707926,0.8732628210501234,60.86045108150944,0.8742628210501234,2.5009742386729785,39.59073821983042,2022-06-15,931,26.05243638994801,102.08401406699444,973.2726161786536,16.759200633433938,1.6914295122837986,Medium
52,5.027474243776315,0.2237678108474776,0.6893875266967032,103.58482513896912,8051.228626232037,2.875,36.30849058183238,Deviated,Perforated,Rod Pump,2780.721234684136,159.03950752537867,3410.6868266102488,2728.5494612881994,34.51969966649148,164.99321642978674,0.6900716148732049,1.1049497964928936,100.0,3.0,494.9796492893602,6.679633955240062,0.0032491283431231753,49.58527922003313,2.809460708800837,344.1856701298747,1096503.2444241983,480456.5153477236,1576959.759771922,-194.03920659344087,13.356190749990283,0.8099283851267951,14.183530201635401,0.8109283851267951,0.21016564693424145,26.996698171441867,2019-12-19,1840,7.481244621325696,39.64256138117728,561.7720800813745,6.173383867554385,1.124986905621904,Deep
53,3.754961378063301,0.19288298116010097,0.724178510605521,118.37061507697513,6369.131091705796,2.875,16.068412016739174,Horizontal,Perforated,Gas Lift,2178.9157995242394,160.73343855534665,2798.5083471288917,2238.8066777031136,30.184444464518585,200.8139195935244,0.7118948801001554,1.1060244175878058,100.0,3.0,602.4417587805732,7.412840244569963,0.0029102499945176507,55.367783012290595,1.873370105805486,352.5356405368247,1152223.5244983279,583648.4137964941,1735871.938294822,-185.30369511856452,13.536181307595497,0.7881051198998444,21.872487347777355,0.7891051198998444,0.316421015769645,26.662392995024355,2017-07-21,2721,28.788416570278862,143.12583933407362,314.228509334308,6.344329619766714,0.7242681447418904,Medium
54,13.621865905988168,0.14200307350182864,0.8673926684166516,100.144270142826,6371.262306672222,2.875,42.94391518962301,Vertical,Perforated,Natural Flow,2279.04055635276,153.47758255446797,2744.2244792989477,2195.379583439158,29.934148826280182,67.783330151176,0.7893733126581937,1.1020334999045354,100.0,3.0,203.349990453528,11.243155958559232,0.010737017401291219,42.18392120143973,2.178950410771632,278.2486633013818,883049.912983535,393227.7422961455,1276277.6552796804,-151.25381015183348,9.545320085014435,0.7106266873418062,14.576272251955103,0.7116266873418062,0.2671674595052829,24.175817857231547,2024-08-11,143,15.794924314697024,30.0,511.54774406213846,7.036040234659528,1.9343468254800913,Medium
55,20.71793028114763,0.14904918960486555,0.8082188544403703,44.14900336465449,9019.059924434754,3.5,23.323863400203212,Vertical,Perforated,Rod Pump,2936.1605884784976,230.07182703188028,3233.1532012854245,2586.5225610283396,28.195093976384417,187.0954423158326,0.6942142611249706,1.105612863269475,100.0,3.0,561.2863269474979,6.810768809127652,0.00668641250658586,37.28481589632171,2.447719211211996,353.89572121865626,1243332.7751414352,424927.9665507187,1668260.741692154,-240.6674022042311,9.637618288431058,0.8057857388750292,-7.8270195841501655,0.8067857388750292,-0.1127953730034007,25.887563147852035,2022-07-25,891,3.4603920400513144,30.0,961.3619251124296,6.205121974308712,3.0879907186951585,Deep
56,18.751619445552933,0.09987353176810955,0.6828499383676231,10.0,6276.808947262016,2.875,35.3187218384647,Horizontal,Open Hole,Natural Flow,2376.551590435158,158.52744311066803,2939.297021149771,2351.4376169198167,30.671945073736804,50.0,0.6098154594243461,1.1015000000000001,100.0,3.0,150.0,4.6886575437264915,0.0011624641110021734,41.96706146733293,2.426894594515966,275.8849016674876,1154833.3018511203,579271.1017733664,1734104.4036244866,-149.61968307631145,17.741919294977905,0.8901845405756539,14.64850169210918,0.8911845405756539,0.2707917619928271,29.601696973438045,2016-08-30,3046,45.58683941220855,30.0,455.7766794718832,5.616812194867443,1.8727904603989316,Medium
57,3.192430301630912,0.1490743432003805,0.7580941226519168,36.24387245947063,8999.468751363818,2.875,12.607250159515466,Horizontal,Slotted Liner,ESP,2928.7038548331507,193.74454416994115,3289.384121867994,2631.5072974943955,41.045326709954516,50.0,0.8676862936941543,1.1015000000000001,73.79129864162469,3.0,150.0,19.673239307696356,0.0010791690773298683,46.25312125520599,2.8698574662454748,405.4021502851612,1781192.123420407,352334.2776481947,2133526.4010686018,-266.21230789960646,4.517634980914211,0.6323137063058457,-3.712651777128813,0.6333137063058457,-0.04670553436886889,20.857661325735936,2016-04-27,3171,31.150047346021527,555.2546432906256,894.4785278936502,7.90746277152304,0.4759094504286208,Deep
58,5.423750900442165,0.13556706805399307,0.5640651927401594,43.089832137660736,8693.886939280927,4.5,33.736707203962894,Horizontal,Perforated,ESP,2798.533080697398,240.05697592266188,3092.903855650771,2474.323084520617,33.22489382966185,252.78734622285538,0.5055223068826753,1.1075836203866858,82.78560577799,3.0,758.3620386685661,3.06700155488437,0.001437713938082816,45.34927636251034,1.321655309796299,399.4666342253838,1472228.8487119505,605780.1007541919,2078008.9494661423,-262.41651192269853,16.798557215870616,0.9944776931173246,-3.7587422459013817,0.9954776931173247,-0.04798795146250272,31.775347129649447,2018-05-31,2407,42.21518979792981,30.0,905.0005453455119,5.027764832574567,0.7352820074281492,Deep
59,10.290935213723959,0.16613592801690447,0.48446184595809305,123.81053373007884,5411.289906814105,2.875,25.161954210397937,Horizontal,Perforated,ESP,1870.1295167461271,163.44511356145586,2191.4643758860416,1753.1715007088333,24.20181544495015,113.57271710131543,0.6468708900018243,1.1034071815130395,100.0,3.168313712807285,359.83399699288015,5.8037812499739,0.005594177128471138,42.6393726223527,2.6372231505499615,368.2232763246857,705399.0136784913,446785.6109826898,1152184.6246611811,-232.17940479256154,12.920622299329453,0.8531291099981758,1.7284183399837862,0.8541291099981758,0.02525585691798732,27.843786953865813,2019-11-08,1881,32.774632235622896,221.87532108061993,480.1492194655689,6.189592974526423,1.709694071893871,Medium
60,19.600304995736394,0.10863845282238385,0.7245172295146127,22.00383121058499,6983.653021496517,3.5,54.05334782637984,Horizontal,Perforated,ESP,2520.042231814963,170.50002045715854,3240.0542980478103,2592.0434384382484,49.145354344478264,185.2131614948665,0.6559444754622836,1.1055563948448461,58.7075508843611,4.453236882422217,824.7980818789619,8.490105324625286,0.004814320377155756,33.54481524613654,2.2876104415154814,389.7629540013081,940570.5755568374,461143.1779508797,1401713.753507717,-238.49312882892556,13.152743577466666,0.8440555245377165,3.946028377868184,0.8450555245377165,0.0761546671348505,28.548302005043112,2020-12-04,1489,17.778233530585307,30.0,360.00603311642317,8.793331580287443,2.1293468095836428,Medium
61,4.576002324961919,0.17596732571205861,0.7877325936198966,11.933953099039238,9791.164104571058,3.5,11.190808711852624,Vertical,Perforated,Gas Lift,3457.9675925469155,213.90932977894184,4160.307376311396,3328.245901049117,37.5597215291613,174.3541131409132,0.7907253034545298,1.1052306233942275,77.35878872167898,3.0,523.0623394227396,11.335171496362348,0.0005031376394771653,47.82289797677464,1.9804396548249865,387.46109307734304,1492148.5195378223,387612.1594874406,1879760.679025263,-242.9565057480808,7.729053931294372,0.7092746965454702,2.652837173279872,0.7102746965454702,0.034918266183249176,23.42727890155639,2023-04-04,638,25.096339399454138,30.0,779.6463273270547,7.0494520316324705,0.8052268915757114,Deep
